83.000000	-3.398479	40.998242	45.587532	-19.581858	78.942996	133.721356	-35.781985	82.842647	175.296397	31.445556	64.016654	234.333836	79.348939	-48.411190	206.205697	159.424426	0.888891	0.989290	0.921797	0.807180	0.930901	0.840083	0.995463	463.445651	274970.041187	36.609279	1082.232993	996.308013	96.761803	1731076807.856712	0.000000
84.000000	-3.540386	34.998202	61.139428	-8.946625	35.862546	164.532834	42.761371	-0.944510	180.228721	171.504762	-117.405572	128.775016	222.151303	92.116683	-50.785040	477.711639	0.910120	0.984890	0.842922	0.870203	0.941474	0.970991	1.065411	490.234751	229344.394923	36.592805	933.959272	1025.574524	92.466650	1731076807.856762	0.000000
85.000000	-3.296448	29.422003	72.159616	12.919746	0.490465	135.912936	129.243516	-35.215714	45.359163	280.277594	109.365926	-90.030756	174.148471	574.967153	72.808333	-132.982821	0.854947	0.985358	0.908957	0.948347	0.801742	0.814714	0.906196	485.355440	230808.721812	36.600376	935.149510	1041.803059	85.661504	1731076807.856791	0.000000
86.000000	-4.159483	21.928826	69.163206	33.934708	-29.804267	68.715906	187.476624	63.095326	-15.810240	126.193684	243.394887	84.094161	-138.477860	356.150007	243.321301	77.392537	0.984940	0.849735	0.973967	0.965048	0.875560	0.982923	0.930490	476.249869	238643.891214	36.606588	1031.294044	1059.884345	95.469520	1731076807.856835	0.000000
87.000000	-4.380643	14.672766	68.356047	61.965438	-13.761237	-3.688983	141.772902	157.527369	14.804898	-62.550840	321.288150	374.782459	110.103726	-161.647776	134.600430	365.579766	0.942769	0.839730	0.862799	0.920660	0.828505	0.988008	1.001662	459.313754	236604.723171	36.606416	1080.863777	1001.161570	95.535380	1731076807.872131	0.000000
88.000000	-4.482415	8.775506	64.465996	78.772764	26.800727	-8.115484	64.657424	161.982680	150.003545	32.958536	-85.545635	145.658607	310.099615	163.184572	99.311851	27.258891	0.942139	0.805895	0.824756	0.965146	0.902969	0.970734	1.004304	469.469872	273996.449343	36.609032	1045.986699	1060.331536	84.139287	1731076807.872168	0.000000
89.000000	-3.345887	3.707808	52.353560	88.661080	60.601273	-15.937490	-36.137298	106.987478	236.968463	188.346769	-49.947103	-76.103150	133.078641	430.958289	267.239430	67.676532	0.975799	0.865877	0.803036	0.917335	0.936024	0.866702	0.969141	509.471986	246340.693997	36.596197	963.807714	958.678260	83.657538	1731076807.872200	0.000000
90.000000	-3.191516	-1.411978	36.497503	95.160595	109.461598	41.786046	-52.719656	8.376091	141.302588	292.051409	231.663128	53.609966	-76.646870	-2.893306	222.114464	699.450802	0.829281	0.867945	0.957344	0.881354	0.880132	0.824292	1.002326	456.128072	233335.010183	36.596205	1052.074755	966.358047	83.804391	1731076807.872232	0.000000
91.000000	-2.416337	-6.594593	19.232642	85.016057	136.730665	103.264607	20.113601	-22.640287	27.076751	121.141781	244.056414	283.439624	154.288033	47.881897	-62.647962	206.720769	0.992676	0.888781	0.822031	0.844716	0.822369	0.900350	0.991346	542.785691	251872.176678	36.608153	951.632639	1074.508314	98.238880	1731076807.887794	0.000000
92.000000	-0.572253	-6.980042	4.259416	54.387897	118.333970	142.388974	123.762117	74.160424	-68.352071	11.899262	52.581543	224.106325	343.640332	234.293655	169.311628	116.740332	0.839086	0.898007	0.855330	0.833774	0.935690	0.806132	0.992689	523.350457	248008.407469	36.594176	973.413259	978.885115	99.648686	1731076807.887857	0.000000
93.000000	0.111475	-8.918211	-2.100112	23.238693	75.923572	121.287136	178.981625	316.902473	81.041955	5.578271	-90.478016	-88.006497	82.792770	227.825850	318.679113	241.828261	0.836175	0.831322	0.864304	0.982094	0.940210	0.979973	1.099829	468.409683	265042.000019	36.603745	995.876094	1027.743161	95.663035	1731076807.887881	0.000000
94.000000	1.686743	-4.221227	-8.883741	8.206002	36.154864	94.715026	172.817542	365.227574	157.348441	162.830034	92.761653	-50.998547	-16.216103	-18.310953	7.526480	146.432836	0.834813	0.829776	0.977976	0.821807	0.850631	0.844536	0.970262	494.673739	260323.900057	36.603906	1099.062175	1098.055529	96.601578	1731076807.887902	0.000000
95.000000	2.998333	-3.022963	-7.245701	-18.984213	5.038507	20.973731	76.486783	144.068026	238.738800	244.215161	205.552795	169.774047	414.965787	107.109680	70.030868	-102.888797	0.953727	0.957628	0.937750	0.967646	0.836629	0.876802	0.905592	516.710065	236233.133526	36.601111	1012.527417	955.104867	88.380665	1731076807.903341	0.000000
96.000000	5.028815	2.914343	-9.917717	-14.136890	-9.689256	-36.311248	15.376060	18.129768	74.849386	132.938104	169.504587	236.607330	733.069142	212.554275	823.912696	491.149931	0.951780	0.889435	0.890129	0.839014	0.851435	0.809829	1.031086	519.987593	246310.868978	36.605724	1004.808803	1096.936140	80.805894	1731076807.903413	0.000000
97.000000	6.308254	7.863722	2.575575	-4.588926	-21.574449	-32.160559	-39.948407	-27.411569	-16.222269	34.770896	-67.177394	-20.210572	-4.349671	109.848070	278.345045	170.808072	0.978852	0.919032	0.860856	0.904187	0.959311	0.993959	0.943752	486.695424	269862.228157	36.597092	1068.064755	1051.239417	80.647859	1731076807.903444	0.000000
98.000000	8.249156	14.207760	16.869490	18.314127	25.023642	24.925117	18.024483	17.188495	-17.279476	-21.744740	26.266408	-99.550424	-42.256901	18.825533	4.283789	-152.184159	0.913914	0.829638	0.935028	0.832304	0.950782	0.831754	1.018742	509.087277	230227.467085	36.591245	942.714124	1023.756813	95.706378	1731076807.903461	0.000000
99.000000	10.000000	21.359841	33.884351	46.872990	63.002587	80.152398	95.986098	110.128171	119.005033	329.389571	207.538647	444.062643	212.526806	249.437141	237.401681	317.981035	0.944634	0.911837	0.970031	0.853359	0.959263	0.838391	0.991132	522.112631	266473.919004	36.604632	966.336037	1009.649835	99.293277	1731076807.919465	0.000000
100.000000	11.771175	28.729980	51.373549	77.276979	102.115012	150.902181	144.129905	230.869944	231.545596	456.480474	257.680220	607.792569	336.483231	280.193272	197.971753	248.768422	0.960224	0.803402	0.889708	0.806190	0.820117	0.814852	0.969812	485.666484	256907.071644	36.596444	1032.568842	993.104224	89.290947	1731076807.919530	0.000000
101.000000	13.371062	34.921100	58.584612	96.462608	135.176822	151.283563	139.417173	158.937352	138.055570	254.615524	91.223997	125.783662	56.344198	-19.143253	6.260054	113.453248	0.801366	0.892539	0.904464	0.868476	0.957140	0.887145	0.926106	526.193309	246527.841918	36.601315	1049.142884	904.874343	85.560119	1731076807.919576	0.000000
102.000000	15.124376	38.419204	75.882499	103.350232	126.106297	118.532011	84.033112	58.971444	12.014580	10.072628	-13.133176	-87.229193	19.358222	120.057140	162.200660	242.566420	0.817746	0.839959	0.985495	0.801294	0.815222	0.988828	1.037417	455.884509	257337.984008	36.599065	1096.006679	928.867119	98.223121	1731076807.919610	0.000000
103.000000	16.984732	45.756531	67.427666	92.445568	83.709038	48.045646	8.984279	2.757115	-71.120713	-40.529128	74.826535	145.821128	280.943206	625.965676	203.118221	399.589044	0.939269	0.919688	0.991435	0.930694	0.922085	0.909282	1.061019	479.280793	228858.494212	36.591746	1053.663297	1078.582990	86.927569	1731076807.935355	0.000000
104.000000	18.115089	45.638542	63.255952	69.394899	35.246270	-19.204180	-28.350189	-25.522181	49.172586	189.868845	302.715961	329.579087	211.025703	133.461549	40.953580	-281.112257	0.867203	0.808074	0.988075	0.879837	0.949520	0.869737	0.917670	508.362688	239528.748893	36.598491	938.376641	1046.467871	99.635901	1731076807.935393	0.000000
105.000000	20.015815	49.313333	56.327894	38.774719	-7.621159	-47.289932	13.708381	91.549738	148.333168	194.576073	221.770191	95.295313	-32.597343	11.054140	-21.192765	434.130348	0.999595	0.919865	0.878756	0.846895	0.995456	0.832423	0.917699	519.292854	274112.034604	36.606515	953.978873	968.584918	87.989465	1731076807.935426	0.000000
106.000000	20.747921	45.896075	47.769382	13.550580	-2.871111	1.278621	177.555635	199.917439	225.491639	126.096688	-2.004298	-76.991248	16.273183	193.201444	209.525545	620.244222	0.844837	0.949036	0.843090	0.969068	0.922287	0.917720	1.097240	496.115969	252557.242593	36.594190	903.451792	1053.190737	92.985876	1731076807.935442	0.000000
107.000000	21.938606	45.552965	30.936940	-9.699070	-13.325998	59.911656	134.622012	161.265421	172.329719	-24.783029	-27.315215	127.502577	297.637276	270.783523	137.395896	-103.900430	0.911135	0.952024	0.930298	0.987584	0.913201	0.839567	0.948414	548.414645	260061.086190	36.608872	945.343157	931.277084	88.459705	1731076807.951484	0.000000
108.000000	22.718594	39.997760	16.514037	-25.176492	20.491766	131.626059	194.941949	82.498043	-59.925508	-48.180457	146.307796	195.986684	247.057248	-20.261239	36.898557	158.997995	0.998313	0.891999	0.933488	0.981253	0.888886	0.969461	0.969884	473.435883	233775.636601	36.601373	984.506414	993.396127	84.434965	1731076807.951524	0.000000
109.000000	24.095239	36.523192	1.414388	-6.043618	64.407738	160.228701	92.802669	19.679487	-43.160819	148.219186	489.909283	125.781673	-60.673085	47.618034	279.239224	255.184688	0.807361	0.910124	0.903783	0.967844	0.925210	0.913580	1.091670	539.488149	232802.030734	36.604749	999.787051	935.513593	97.510130	1731076807.951546	0.000000
110.000000	23.830123	28.474656	-4.668520	5.854916	102.762258	130.455762	17.623652	-60.342398	124.745728	210.141378	238.756598	52.101029	64.610348	321.348745	183.502634	25.371097	0.883250	0.912600	0.934819	0.966812	0.878437	0.934560	1.068485	466.678476	231375.359352	36.590517	981.090650	993.974878	82.313523	1731076807.951573	0.000000
111.000000	23.700343	22.045013	-6.947138	33.746399	114.274295	70.891144	-17.224622	61.978536	174.212805	124.239925	-69.794950	94.468942	350.518985	198.353753	-84.656374	129.741080	0.888901	0.809635	0.801168	0.821683	0.946451	0.880444	1.059368	536.369079	261402.175737	36.609601	922.496878	987.057723	97.520903	1731076807.967177	0.000000
112.000000	23.507478	14.803192	-5.022886	58.675500	98.889367	16.636429	17.532797	164.925732	156.202634	-68.417011	56.292652	331.339087	140.304491	-159.843715	306.305880	537.930833	0.847292	0.850351	0.931060	0.992333	0.855364	0.985717	1.064128	472.812436	245538.042645	36.603134	1070.801579	1086.545862	86.952450	1731076807.967227	0.000000
113.000000	23.902625	8.577623	-5.282956	76.028194	85.980589	-31.957170	74.935913	213.898550	23.460404	1.004651	269.954874	180.381405	-6.342722	180.818800	670.822411	-74.679009	0.865311	0.911511	0.931153	0.908591	0.987394	0.856773	1.019167	520.750469	276845.691348	36.599767	1027.946411	1096.831760	96.759935	1731076807.967265	0.000000
114.000000	23.995724	1.824311	7.806310	87.998170	36.078709	-4.117944	132.078586	118.011494	-77.037804	134.133548	274.356867	-30.104609	250.610092	330.930318	13.616881	-17.797469	0.965101	0.941326	0.818070	0.877523	0.867614	0.955126	0.936570	508.623264	273812.878839	36.604702	966.009199	956.797082	99.041327	1731076807.967284	0.000000
115.000000	22.757160	-0.593848	23.091507	102.721917	8.328390	38.114667	195.398487	21.243486	26.564991	252.780846	-20.781424	38.642837	727.676966	-26.178160	42.227100	270.970245	0.803757	0.942569	0.956543	0.944503	0.886741	0.804110	1.099487	488.276091	246042.637332	36.607703	1080.803598	917.233523	98.286272	1731076807.982587	0.000000
116.000000	21.666384	-8.007181	39.227197	72.200172	-21.351078	101.926715	115.775985	-37.074611	210.114406	132.086981	41.015991	278.302094	111.503028	-103.867272	350.776260	80.292696	0.948949	0.934095	0.829960	0.959280	0.924332	0.999325	1.016603	476.176245	247869.139954	36.607761	966.725064	960.814656	85.481890	1731076807.982634	0.000000
117.000000	20.505192	-6.275607	50.934328	50.446694	-25.895623	147.337216	36.403174	51.662887	260.990041	9.139798	160.052305	231.422093	-17.522113	364.972227	139.562996	-77.128329	0.956052	0.990313	0.902261	0.948918	0.994763	0.846981	1.002344	467.395037	268548.946036	36.595294	985.562020	1012.493167	93.366981	1731076807.982653	0.000000
118.000000	19.252014	-8.398095	61.280004	24.424411	20.293222	157.667519	-9.546715	120.804569	105.452354	-23.851158	338.712949	54.281159	185.827821	412.439146	76.329612	337.622171	0.933471	0.879917	0.852283	0.805908	0.809387	0.938690	1.095332	498.554561	228402.581506	36.602929	989.479579	1022.290173	92.177762	1731076807.982670	0.000000
119.000000	18.481650	-5.338836	75.015756	7.581843	61.464552	83.447536	-33.535222	164.266238	-28.518524	136.129288	133.286249	40.547187	298.993396	-81.421481	207.899076	268.130032	0.972460	0.865389	0.806399	0.819577	0.976086	0.958273	1.000456	527.920771	240509.157178	36.602929	935.834467	953.077987	84.787007	1731076807.997527	0.000000
120.000000	17.072657	-4.915313	73.691532	-21.970057	103.128640	26.457918	63.055618	150.940297	11.030829	213.236567	-112.305587	497.034772	103.759817	232.058963	266.631333	-150.101102	0.947735	0.808153	0.845170	0.956104	0.828004	0.945866	1.078598	454.708461	269900.505328	36.607917	1082.661473	990.074467	95.292192	1731076807.997560	0.000000
121.000000	15.230497	2.781024	61.871314	-24.377079	119.036377	5.151182	133.168310	21.855372	111.429065	133.912774	39.202058	563.543605	-60.607612	422.396691	93.449012	581.258741	0.990169	0.811560	0.896633	0.950948	0.929781	0.955360	1.040032	454.226922	262916.120170	36.605282	1072.732857	1064.817932	92.043862	1731076807.997596	0.000000
122.000000	13.565435	8.335247	56.535766	0.026044	102.158767	-13.310070	169.483202	-36.067756	233.055443	-82.036437	176.166463	65.513936	192.104553	115.226860	164.670063	186.579725	0.997050	0.964378	0.980460	0.845605	0.896259	0.866416	1.089584	492.977055	273376.946675	36.592669	959.996909	908.198295	90.218638	1731076808.012578	0.000000
123.000000	11.721737	14.143350	40.335219	21.362854	75.692144	24.558180	112.559148	23.108632	212.662907	-24.411020	287.418928	-0.769966	279.692691	-40.428746	220.977117	26.896250	0.824383	0.862983	0.897981	0.958937	0.848573	0.967020	1.070203	540.712089	254199.561021	36.598057	1088.589782	1003.149776	82.190893	1731076808.012605	0.000000
124.000000	10.000000	21.431624	25.975019	47.784836	36.603796	85.206502	47.399313	239.542019	55.047280	273.643921	62.547115	252.885310	32.552476	307.421497	43.552777	243.916526	0.948153	0.886147	0.886000	0.938918	0.802964	0.987839	0.919819	542.201332	246718.099189	36.601877	993.564279	1045.101615	91.309631	1731076808.012628	0.000000
125.000000	8.169619	27.618030	7.893772	77.504319	9.441787	111.806502	-31.105063	366.059841	-81.926018	524.698085	-64.899060	283.328858	28.011969	317.647863	36.178931	271.534567	0.812850	0.926758	0.978365	0.941651	0.908154	0.884263	1.030677	517.974530	231078.772777	36.609215	1057.599319	957.286787	96.804663	1731076808.012646	0.000000
126.000000	6.501791	34.797510	-2.504750	91.271199	-7.796857	128.301947	-24.723886	152.666052	37.089867	235.276368	137.474255	34.600199	193.454449	-102.079896	287.942091	7.376695	0.882786	0.843874	0.849280	0.986459	0.829599	0.874217	0.991986	477.945687	267502.941181	36.603435	928.759391	993.905809	84.698449	1731076808.027990	0.000000
127.000000	4.593819	39.479066	-13.252984	90.567567	-4.362078	105.510715	47.127360	57.492396	136.267240	-66.746738	315.363598	-122.060707	270.502778	54.789901	268.967970	198.316457	0.908194	0.907854	0.956995	0.806730	0.922242	0.876436	1.055203	485.873722	254325.076620	36.594552	932.993676	1054.733851	93.370055	1731076808.028032	0.000000
128.000000	3.239670	46.621673	-12.229628	80.469625	27.853285	47.002362	147.209647	-37.491950	234.340160	33.483267	157.703561	187.619938	-79.852239	415.568056	-49.647072	255.838917	0.920938	0.844548	0.971178	0.939380	0.870842	0.908647	1.048816	524.309867	250815.953614	36.596127	924.065480	1017.009797	95.109925	1731076808.028062	0.000000
129.000000	1.473419	46.446276	-12.315234	64.708848	63.883914	-21.359566	168.139800	14.473253	116.634392	142.448822	27.164149	298.012688	-36.622029	136.147209	548.948423	-161.718993	0.932437	0.824084	0.832816	0.898688	0.818188	0.818841	1.081699	465.427919	250305.001608	36.607052	1088.378460	1006.842465	91.056678	1731076808.028080	0.000000
130.000000	0.799137	47.695784	-4.210931	38.563715	109.430213	-34.237044	150.691377	88.797229	10.968330	210.752717	35.904141	103.029804	322.083810	-52.411366	217.164392	171.521418	0.997347	0.923032	0.907518	0.966705	0.915336	0.938378	1.000372	509.728128	238905.684703	36.602831	998.290444	1050.122213	93.223728	1731076808.043789	0.000000
131.000000	-0.443849	48.476379	14.156985	16.377711	122.920188	-3.409101	50.615487	202.023385	-8.418312	132.038395	448.306311	-111.612163	176.105445	224.792648	-139.941936	277.708012	0.833964	0.889817	0.811127	0.880151	0.919642	0.913830	1.000541	479.294883	253442.559279	36.592312	986.142755	1046.393585	81.710922	1731076808.043816	0.000000
132.000000	-2.507580	46.776320	28.933450	-4.780191	118.588630	59.893819	-35.655098	195.287074	93.610402	26.520476	559.428194	132.729703	-141.242239	343.568307	160.758317	-65.537210	0.985877	0.903283	0.985553	0.966168	0.839089	0.953388	0.984222	472.781723	258681.589337	36.601025	1068.218899	1082.421107	84.392322	1731076808.043836	0.000000
133.000000	-2.998498	39.277526	43.304037	-26.842998	73.149415	123.423292	-15.075532	82.945030	157.200087	45.269923	118.060503	346.642471	101.873724	-82.002030	488.933813	158.593430	0.836984	0.851613	0.915959	0.857628	0.814249	0.861157	1.028520	535.957873	233865.821630	36.604726	1039.801482	1096.624206	87.153445	1731076808.043852	0.000000
